tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58389.37798610004,635377981215015005,1,635377981215,19.5306,1,635,0.48482,19.7509,17.596434,20.2824,0.261303,0.033510942,0.035921764,0.8185,24.312763,-12.353486,0.62,t12_f5_c3,20.0168,0.8213,False,True,False,bulk_1.0.0,0.0,6.43338041215015e+17,,,ZTF18abxrngw
ztf,58397.33804399986,643338041215015016,1,643338041215,20.723839,1,643,0.15047137,19.659513,17.583405,20.0797,0.18035929,0.023383649,0.02664987,0.2247,24.3127235,-12.3533509,0.69,t8_f5_c3,20.1668,0.3035,False,True,False,bulk_1.0.0,0.0,6.73295301215015e+17,0.0,348120112.0,ZTF18abxrngw
ztf,58424.196666699834,670196661215015012,1,670196661215,19.13015,1,670,0.24294606,18.864508,17.422693,19.1416,0.21115358,0.054862574,0.055959333,0.2673,24.3126688,-12.3534364,0.6566667,t8_f5_c3,18.8866,0.2695,False,True,False,bulk_1.0.0,0.0,6.73295301215015e+17,0.0,348120112.0,ZTF18abxrngw
ztf,58427.295300900005,673295301215015019,1,673295301215,19.668468,1,673,0.56911296,19.19555,17.501074,19.1725,0.2064469,0.041701872,0.043352857,0.1411,24.3127191,-12.3535271,0.55,t8_f5_c3,19.1546,0.1748,False,True,False,bulk_1.0.0,0.0,6.80270761215015e+17,0.0,348120112.0,ZTF18abxrngw
ztf,58430.25229169987,676252291215015007,1,676252291215,20.755058,1,676,0.25279823,19.424273,17.54527,19.4306,0.09473717,0.011375378,0.016784932,0.1177,24.3127257,-12.3534301,0.85,t8_f5_c3,19.5366,0.1605,False,True,False,bulk_1.0.0,0.0,6.80270761215015e+17,0.0,348120112.0,ZTF18abxrngw
ztf,58434.27076390013,680270761215015080,1,680270761215,19.845024,1,680,0.21233758,19.115702,17.483812,19.1627,0.15015957,0.031301625,0.033403907,0.1094,24.3126852,-12.35343,0.65,t8_f5_c3,19.1638,0.1374,False,True,False,bulk_1.0.0,0.0,6.80310791215015e+17,0.0,348120112.0,ZTF18abxrngw
ztf,58434.31079859985,680310791215015053,2,680310791215,19.50409,1,680,0.24165955,19.100735,17.289993,19.3898,0.15746692,0.026723228,0.029709332,0.1986,24.3126183,-12.3533713,0.66,t8_f5_c3,19.3921,0.2521,False,True,False,bulk_1.0.0,0.0,6.83272221215015e+17,0.0,348120212.0,ZTF18abxrngw
ztf,58437.23034719983,683230341215015009,1,683230341215,20.010351,1,683,0.098368555,19.373426,17.536087,19.4371,0.13372074,0.021361055,0.02461857,0.1764,24.3126898,-12.3533428,0.80333334,t8_f5_c3,19.5698,0.252,False,True,False,bulk_1.0.0,0.0,6.83272221215015e+17,0.0,348120112.0,ZTF18abxrngw
ztf,58437.27222219994,683272221215015012,2,683272221215,19.927004,1,683,0.7214088,19.680325,17.378216,19.6678,0.17616618,0.015766937,0.021138728,0.2525,24.3127517,-12.3535726,0.72,t8_f5_c3,19.5751,0.2937,True,True,False,bulk_1.0.0,0.0,0.0,0.0,348120212.0,ZTF18abxrngw
ztf,58474.10590279987,720105901215015006,1,720105901215,19.3638,1,720,0.30052,19.6597,17.583433,19.6066,0.229049,0.031331595,0.03383929,0.4872,24.312684,-12.3534547,0.686667,t12_f5_c3,19.4618,0.5466,False,True,False,bulk_1.0.0,0.0,7.33121811215015e+17,,,ZTF18abxrngw
ztf,58482.14957180014,728149571215015007,1,728149571215,19.8136,1,728,1.12301,19.4925,17.55705,19.9696,0.284861,0.046259865,0.04791296,0.2454,24.3129696,-12.3535224,0.59,t12_f5_c3,20.0271,0.326,False,True,False,bulk_1.0.0,0.0,7.33121811215015e+17,,,ZTF18abxrngw
ztf,58487.12181709986,733121811215015028,2,733121811215,20.43412,1,733,0.40129867,19.750011,17.386345,19.7988,0.14252603,0.007738757,0.016159488,0.2525,24.3126619,-12.3534899,0.72333336,t8_f5_c3,19.8577,0.3357,False,True,False,bulk_1.0.0,0.0,7.37129021215015e+17,0.0,348120212.0,ZTF18abxrngw
ztf,58491.12902780017,737129021215015005,1,737129021215,20.28686,1,737,0.07856798,19.841928,17.608503,19.6581,0.17181043,0.017640673,0.021962393,0.1883,24.3126754,-12.3533904,0.7033333,t8_f5_c3,19.6951,0.2451,True,True,False,bulk_1.0.0,0.0,0.0,0.0,348120112.0,ZTF18abxrngw
ztf,58892.12328700023,1138123281215015005,1,1138123281215,19.800407,1,1138,0.34369442,19.223377,17.506859,19.159,0.1697193,0.032829203,0.03492399,0.2033,24.3127847,-12.3533807,0.9614286,t17_f5_c3,19.2735,0.2878,False,True,False,bulk_1.0.0,0.0,1.141130151215015e+18,0.9999939,348120112.0,ZTF18abxrngw
ztf,58895.13015050022,1141130151215015007,1,1141130151215,19.6222,1,1141,0.6595618,19.122726,17.48537,19.2175,0.168083,0.03532232,0.037203316,0.2187,24.3128423,-12.3532642,0.95714283,t17_f5_c3,19.6253,0.4055,True,True,False,bulk_1.0.0,0.0,0.0,0.9999581,348120112.0,ZTF18abxrngw
ztf,59048.461655099876,1294461651215015005,1,1294461651215,20.52962,1,1294,0.3770081,19.415003,17.543623,19.4399,0.11721991,0.01689813,0.02091458,0.1478,24.3126518,-12.353471,0.9442857,t17_f5_c3,19.4947,0.1949,False,True,False,bulk_1.0.0,0.0,1.299491341215015e+18,0.9999994,348120112.0,ZTF18abxrngw
ztf,59053.4189352002,1299418931215015001,1,1299418931215,20.470781,1,1299,1.0162195,19.380713,17.537424,19.6375,0.14731519,0.024029229,0.026973184,0.1674,24.3124325,-12.3532275,0.86285716,t17_f5_c3,19.6263,0.2071,False,True,False,bulk_1.0.0,0.0,1.328416531215015e+18,0.99989164,348120112.0,ZTF18abxrngw
ztf,59053.49134259997,1299491341215015006,2,1299491341215,20.362122,1,1299,0.4601419,19.571054,17.364508,19.4553,0.17785808,0.018703783,0.02330532,0.1917,24.3125635,-12.3534256,0.91714287,t17_f5_c3,19.1402,0.1812,False,True,False,bulk_1.0.0,0.0,1.328416531215015e+18,0.9999301,348120212.0,ZTF18abxrngw
ztf,59056.44109949982,1302441091215015003,1,1302441091215,20.435347,1,1302,0.38594615,19.319284,17.525913,19.623,0.11651465,0.018760597,0.022337385,0.1834,24.3126475,-12.353472,0.94,t17_f5_c3,19.7489,0.2585,False,True,False,bulk_1.0.0,0.0,1.328416531215015e+18,0.9999759,348120112.0,ZTF18abxrngw
ztf,59082.416539399885,1328416531215015001,1,1328416531215,20.266376,1,1328,0.07843705,18.86314,17.42233,18.923,0.08640869,0.02009747,0.022920996,0.1096,24.3126909,-12.3533919,0.9557143,t17_f5_c3,19.025,0.1507,False,True,False,bulk_1.0.0,0.0,1.354386871215015e+18,0.99999595,348120112.0,ZTF18abxrngw
ztf,59084.41646989994,1330416461215015005,1,1330416461215,20.475283,1,1330,0.17881937,18.932108,17.440203,18.9484,0.07315336,0.014737521,0.018512795,0.0946,24.3127053,-12.3534171,0.96,t17_f5_c3,18.9788,0.1215,False,True,False,bulk_1.0.0,0.0,1.354386871215015e+18,1.0,348120112.0,ZTF18abxrngw
ztf,59088.43842589995,1334438421215015011,2,1334438421215,20.176418,1,1334,0.35853744,18.962952,17.262625,18.9735,0.08261735,0.011727809,0.017256008,0.1325,24.312608,-12.3534482,0.94857144,t17_f5_c3,18.9753,0.1671,False,True,False,bulk_1.0.0,0.0,1.354386871215015e+18,0.9999999,348120212.0,ZTF18abxrngw
ztf,59091.38562500011,1337385621215015005,1,1337385621215,19.811182,1,1337,0.19245821,18.86238,17.422129,18.7609,0.091129355,0.021529695,0.024185663,0.1439,24.3127398,-12.3533562,0.9657143,t17_f5_c3,18.7941,0.189,False,True,False,bulk_1.0.0,0.0,1.354386871215015e+18,0.999995,348120112.0,ZTF18abxrngw
ztf,59092.43442129996,1338434421215015003,1,1338434421215,19.500668,1,1338,0.13740891,18.847647,17.4182,18.726,0.11053882,0.027521089,0.029630275,0.1758,24.3126468,-12.3533723,0.96428573,t17_f5_c3,18.9308,0.2715,False,True,False,bulk_1.0.0,0.0,1.354386871215015e+18,0.99994624,348120112.0,ZTF18abxrngw
ztf,59094.4674769002,1340467471215015005,1,1340467471215,18.6997,1,1340,0.214639,18.6612,17.364998,18.2334,0.201646,0.0602087,0.061109554,0.2502,24.3126661,-12.3533132,0.767143,t17_f5_c3,18.3095,0.3447,False,True,False,bulk_1.0.0,0.0,1.354386871215015e+18,,,ZTF18abxrngw
ztf,59099.39752310002,1345397521215015006,1,1345397521215,19.216742,1,1345,0.13815783,19.035692,17.465496,18.8527,0.20392121,0.04662619,0.04801581,0.2595,24.3126673,-12.3533362,0.80857146,t17_f5_c3,18.8426,0.3295,False,True,False,bulk_1.0.0,0.0,1.354386871215015e+18,0.9997396,348120112.0,ZTF18abxrngw
ztf,59108.37381940009,1354373811215015007,1,1354373811215,20.226942,1,1354,0.21200515,18.99492,17.455757,18.7807,0.13278648,0.030098347,0.03217279,0.112,24.3126806,-12.3534296,0.8957143,t17_f5_c3,18.8401,0.1481,False,True,False,bulk_1.0.0,0.0,1.354386871215015e+18,0.999999,348120112.0,ZTF18abxrngw
ztf,59108.38687499985,1354386871215015010,2,1354386871215,20.136616,1,1354,0.18007329,19.09262,17.288458,19.175,0.10555086,0.01527669,0.02003534,0.1756,24.312638,-12.3533639,0.9357143,t17_f5_c3,19.2922,0.2461,False,True,False,bulk_1.0.0,0.0,1.364440311215015e+18,0.9999982,348120212.0,ZTF18abxrngw
